날짜,가임암소 수,도축 수,암송아지가격,숫송아지가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체 중량,생산량,출생두수,사육비,도매 가격,소비자 가격
20190723,1.486263987,-0.222578922,0.750388364,0.913801267,-0.492865986,-0.423177065,0.357649169,-0.450667,0.465379022,0.479758138,0.733300334,1.370576367,1.527750742
20190724,1.486263987,-0.222578922,0.691711814,0.841636262,-0.492865986,-0.423177065,0.357649169,-0.450667,0.465379022,0.479758138,0.733300334,1.427792095,1.502749541
20190725,1.486263987,-0.222578922,0.725866821,0.848157196,-0.492865986,-0.423177065,0.357649169,-0.450667,0.465379022,0.479758138,0.733300334,1.354972077,1.588233996
20190726,1.486263987,-0.222578922,0.824390878,0.854678131,-0.492865986,-0.423177065,0.357649169,-0.450667,0.465379022,0.479758138,0.733300334,0.904181487,1.588233996
20190729,1.486263987,-0.222578922,0.845409344,0.891630091,-0.492865986,-0.423177065,0.357649169,-0.450667,0.465379022,0.479758138,0.733300334,-0.451079966,1.640747435
20190730,1.486263987,-0.222578922,0.866427809,0.928582052,-0.492865986,-0.423177065,0.357649169,-0.450667,0.465379022,0.479758138,0.733300334,1.297178412,1.570329206
20190731,1.486263987,-0.222578922,0.887446275,0.965534012,-0.492865986,-0.423177065,0.357649169,-0.450667,0.465379022,0.479758138,0.733300334,1.313938575,1.489430124
20190801,1.486263987,1.649181843,1.264465001,0.586015642,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.333010484,1.447179187
20190802,1.486263987,1.649181843,0.928169552,0.831202768,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.250365543,1.413553118
20190805,1.486263987,1.649181843,0.907151086,0.873806205,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,-1.014568203,1.471525334
20190806,1.486263987,1.649181843,0.886132621,0.91640964,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.274638882,1.585067905
20190807,1.486263987,1.649181843,0.865114155,0.959013078,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.334166357,1.498928397
20190808,1.486263987,1.649181843,0.936051477,0.94988377,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.358439697,1.344554171
20190809,1.486263987,1.649181843,0.941306093,0.948579583,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.272327135,1.31660523
20190812,1.486263987,1.649181843,0.919411858,0.96205618,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,-0.503672201,1.367481036
20190813,1.486263987,1.649181843,0.897517623,0.975532778,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.602328965,1.436698334
20190814,1.486263987,1.649181843,0.875623388,0.989009375,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.627180241,1.394010694
20190815,1.486263987,1.649181843,0.880221177,1.015745205,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.591348168,1.422833039
20190816,1.486263987,1.649181843,0.884818967,1.042481035,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,0.894934501,1.544127074
20190819,1.486263987,1.649181843,0.881315889,1.060304922,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,0.677052382,1.447725065
20190820,1.486263987,1.649181843,0.877812812,1.078128808,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.519106087,1.466394083
20190821,1.486263987,1.649181843,0.874309734,1.095952695,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.764151228,1.433313892
20190822,1.486263987,1.649181843,0.854604922,1.076389893,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.550314666,1.721537342
20190823,1.486263987,1.649181843,0.842782036,1.069868959,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.191993941,1.684090129
20190826,1.486263987,1.649181843,0.84321992,1.053349258,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,-0.469573939,1.684090129
20190827,1.486263987,1.649181843,0.843657805,1.036829559,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.286197615,1.648171373
20190828,1.486263987,1.649181843,0.84409569,1.020309859,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.548580856,1.753744129
20190829,1.486263987,1.649181843,0.808627029,1.020309859,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.426058285,1.634415254
20190830,1.486263987,1.649181843,0.813881645,1.068564772,-0.52111031,-0.423169747,0.533824154,-0.450666683,0.465379022,0.27845177,0.733300334,1.328964928,1.562905269
20190902,1.486263987,-0.303811924,0.82176357,1.069868959,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,0.510606626,1.574259526
20190903,1.486263987,-0.303811924,0.829645495,1.071173145,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.309893018,1.676884542
20190904,1.486263987,-0.303811924,0.837527419,1.072477332,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.23013776,1.645769511
20190905,1.486263987,-0.303811924,0.848036652,1.084215014,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.287353488,1.568473222
20190906,1.486263987,-0.303811924,0.837527419,1.094648509,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,0.763164944,1.317806161
20190909,1.486263987,-0.303811924,0.857670115,1.087692846,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,0.089868742,1.204591117
20190910,1.486263987,-0.303811924,0.877812812,1.080737182,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.151538375,1.264965195
20190911,1.486263987,-0.303811924,0.897955508,1.073781519,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.172922031,1.458315093
20190916,1.486263987,-0.303811924,0.901458586,1.075955164,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.063692004,1.374577447
20190917,1.486263987,-0.303811924,0.904961662,1.078128808,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,0.646999676,1.552315241
20190918,1.486263987,-0.303811924,0.908464741,1.080302453,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,0.626193957,1.470324403
20190919,1.486263987,-0.303811924,0.909778395,1.037264288,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.304691588,1.470324403
20190920,1.486263987,-0.303811924,0.903210124,1.026830793,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.369420493,1.519235049
20190923,1.486263987,-0.303811924,0.9382409,1.04465468,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.442818448,1.684090129
20190924,1.486263987,-0.303811924,0.973271676,1.062478566,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.186792511,1.687583746
20190925,1.486263987,-0.303811924,1.008302452,1.080302453,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,0.949260546,1.693588401
20190926,1.486263987,-0.303811924,1.018811685,1.076389893,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.676304856,1.653193448
20190927,1.486263987,-0.303811924,0.962324559,1.017701485,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.702312006,1.613781075
20190930,1.486263987,-0.303811924,0.99049514,1.016832027,-0.484558832,-0.423158332,1.066446199,-0.450667252,0.465379022,-0.076059148,0.733300334,1.471137344,1.62666379
20191001,0.230179158,-0.051540591,1.018665723,1.01596257,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,1.143447262,1.62666379
20191002,0.230179158,-0.051540591,1.046836305,1.015093112,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,0.48402154,1.787697725
20191003,0.230179158,-0.051540591,1.075006888,1.014223653,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,1.169454411,1.850473665
20191004,0.230179158,-0.051540591,1.10317747,1.013354196,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,1.057912637,1.916634048
20191007,0.230179158,-0.051540591,1.131348053,1.012484738,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,0.969488329,1.961832726
20191008,0.230179158,-0.051540591,1.159518635,1.01161528,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,1.236495063,2.021551751
20191009,0.230179158,-0.051540591,1.187689218,1.010745823,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,2.299320569,2.005502945
20191010,0.230179158,-0.051540591,1.215859799,1.009876364,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,0.886843387,1.944473813
20191011,0.230179158,-0.051540591,1.151490749,0.90032467,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,0.886843387,1.944473813
20191014,0.230179158,-0.051540591,1.104199201,0.889456447,-0.471267385,-0.423150721,1.078737477,-0.450666248,0.465379022,-0.194834835,0.733300334,0.886843387,1.932355327
